"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2993222,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",450,"D",270,"D",0,"D",0,"D",0,"D",1992,0,2000,1905,0,0,5054,5054,38000,38000,0,0,0,0,0,0,0,0,0,0,38000,38000,0,0,2000,1905,2000,1905,0,0,0,0,0,0,0,0,0,0,0
2993232,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"13","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",2672,"D",0,-243,0,0,-240,-270,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8700,3772,3772,0,0,0,0,0,0,0
2993282,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"41","D",0,0,0,"D",0,"D",1942,"D",20000,"D",0,"D",0,"D",3420,"D",0,"D",7524,"D",0,"D",245,"D",0,"D",0,"D",1200,"D",290,0,294.2,244.2,0,0,2918.29,2918.29,21942,21942,2942.01,2442.01,0,0,0,0,0,0,0,0,21942,21942,0,0,294.2,244.2,294.2,244.2,0,0,0,0,0,0,0,0,0,0,0
2993302,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"14","D",-0.0057,-0.0038,0,"D",0,"D",0,"D",0,"D",326,"D",0,"D",0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",0,"D",480,"D",0,0,0,0,0,0,0,0,326,326,326.01,326.01,0,0,0,0,0,0,0,0,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993352,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"02","D",0,0,0,"D",0,"D",96926,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",1497,"D",0,"D",0,"D",6196,"D",16998,0,17007.97,16887.96,0,0,12891.16,12891.16,98726,98726,0,0,0,0,0,0,0,0,0,0,92530,92530,0,0,17007.97,16887.96,17007.97,16887.96,0,0,0,0,0,0,0,0,0,0,0
2993392,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",100,"D",100,"D",0,"D",0,"D",0,"D",-234,0,-229.63,-277.87,0,0,1330,1330,10000,10000,0,0,0,0,0,0,0,0,279.63,302.87,10000,10000,0,0,50,25,50,25,0,0,0,0,0,0,0,0,0,0,0
2993392,2,"2012","2011",0,0.133,0.133,"1",0,0,"0","T",0,0,0,"D",0,"D",7000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-465,0,-464,-475,0,0,931,931,7000,7000,0,0,0,0,0,0,0,0,464,475,7000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993392,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1296,0,1300,1252.5,0,0,2793,2793,21000,21000,0,0,0,0,0,0,0,0,0,0,21000,21000,0,0,1300,1252.5,1300,1252.5,0,0,0,0,0,0,0,0,0,0,0
2993402,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",1424,"D",0,"D",0,"D",4698,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993432,1,"2012","2011",0,0.133,0.133,"2",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",44000,"D",82500,"D",243,"D",0,"D",0,"D",0,"D",0,"D",18001,"D",0,"D",0,"D",0,"D",1600,"D",15856,5237,15876.23,15637.48,5237.1,5232.1,16824.5,16824.5,126743,126743,126743.01,126743.01,0,0,0,0,0,0,0,0,125143,125143,0,0,15876.23,15637.48,15876.23,15637.48,0,0,0,0,900.05,900.05,0,0,0,0,0
2993453,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"01","D",0.045,0.045,0,"D",0,"D",16842,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",732,565,734.2,709.2,565.39,566.64,2239.99,2239.99,16842,16842,16842.01,16842.01,0,0,0,0,0,0,0,0,16842,16842,0,0,734.2,709.2,734.2,709.2,2500,2500,951.57,951.57,0,0,0,0,0,0,0
2993462,1,"2012","2011",0,0,0,"1",0,0,"08","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",3600,"D",14812,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,3600,3600,-1999.99,-1999.99,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,5750,5750,1100,1100,0,0,0,0,0,0,0
2993493,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",18215,"D",19990,"D",7200,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",73,"D",0,"D",2,"D",900,"D",-10,1164,0.75,-124.25,1167.8,1123.78,5081.27,5081.27,45405,45405,45405.01,45405.01,2000,1875.75,0,124.25,0,0,0,0,45405,45405,0,0,2000.75,1875.75,2000.75,1875.75,0,0,0,0,0,0,0,0,0,0,0
2993514,1,"2012","2011",0,0.029,0.029,"1",0.266,0.266,"14","D",0.05,0.05,0,"D",0,"D",132000,"D",0,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",12556,"D",22062,6100,22077.32,21893.52,6100,6097.5,14935.2,15278.4,130000,130000,130000.01,130000.01,0,0,0,0,0,0,0,0,117444,117444,0,0,22077.32,21893.52,22077.32,21893.52,0,0,0,0,300,300,0,0,0,0,0
2993532,1,"2012","2011",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",134,"D",0,"D",23315,"D",0,"D",0,"D",4300,"D",1034,"D",0,"D",0,"D",520,"D",0,0,0,0,0,0,0,0,134,134,134.01,134.01,0,0,0,0,0,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993552,1,"2012","2011",1,0.133,0.133,"3",0.2477,0.2477,"43","D",0,0,0,"D",0,"D",60389,"D",0,"D",16500,"D",0,"D",0,"D",0,"D",0,"D",600,"D",104,"D",0,"D",0,"D",8040,"D",9616,0,9630.26,9455.57,0,0,8031.74,8031.74,76889,76889,0,0,0,0,0,0,0,0,0,0,68849,68849,0,0,9630.26,9455.57,9630.26,9455.57,0,0,0,0,0,0,0,0,0,0,0
2993552,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"43","D",0,0,0,"D",0,"D",67577,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10631,0,10644.25,10486.75,0,0,8987.74,8987.74,67577,67577,0,0,0,0,0,0,0,0,0,0,67577,67577,0,0,10644.25,10486.75,10644.25,10486.75,0,0,0,0,0,0,0,0,0,0,0
2993582,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",70000,"D",37848,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",20,"D",0,"D",0,"D",2436,"D",12582,0,12612,12247,0,0,14343.78,14343.78,107848,107848,0,0,0,0,0,0,0,0,0,0,107848,107848,0,0,12612,12247,12612,12247,0,0,0,0,0,0,0,0,0,0,0
2993592,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",17217,"D",24989,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",1,"D",1440,"D",1067,0,1075.9,965.9,0,0,5613.4,5613.4,42206,42206,0,0,1000,1000,0,0,0,0,0,0,42206,42206,0,0,2075.9,1965.9,2075.9,1965.9,0,0,0,0,0,0,0,0,0,0,0
2993612,1,"2012","2011",0,0.133,0.133,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",69347,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",0,"D",0,"D",0,"D",4472,"D",10177,2129,10186.51,10066.51,2128.95,2128.95,9223.15,9223.15,69347,69347,69347.01,69347.01,0,0,0,0,0,0,0,0,64875,64875,0,0,10186.51,10066.51,10186.51,10066.51,0,0,0,0,0,0,0,0,0,0,0
2993625,1,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"45","D",0,0,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4848,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-358,0,-356.13,-379.37,0,0,1197,1197,9000,9000,9000.01,9000.01,0,0,0,0,0,0,356.13,379.37,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993682,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"01","D",0.0425,0.0425,0,"D",0,"D",31000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7476,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2796,1195,2800,2752.5,1195,1197.38,4123,4123,31000,31000,31000.01,31000.01,0,0,0,0,0,0,0,0,31000,31000,0,0,2800,2752.5,2800,2752.5,2000,2000,1751.5,1751.5,0,0,0,0,0,0,0
2993712,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"17","D",0.0645,0.0645,0,"D",0,"D",41424,"D",49299,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",0,"D",0,"D",2,"D",0,"D",6788,3939,6798.45,6673.45,3939.13,3939.13,12066.16,12066.16,90723,90723,90723.01,90723.01,2000,2000,0,0,0,0,0,0,90723,90723,0,0,8798.45,8673.45,8798.45,8673.45,6000,6000,0,0,0,0,0,0,0,0,0
2993722,1,"2012","2011",1,0.133,0.133,"3",0.3098,0.3098,"33","D",0.1004,0.1069,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5940,"D",0,"D",23,"D",0,"D",0,"D",0,"D",523,418,540.44,327.42,423.38,355.23,3990,3990,30000,30000,30000.01,30000.01,0,0,0,0,0,0,967.06,1107.58,30000,30000,0,0,1507.5,1435,1507.5,1435,10500,10500,0,0,0,0,0,0,253.69,295.84,0
2993752,1,"2012","2011",0,0.133,0.133,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",61373,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",486,"D",0,"D",0,"D",240,"D",9006,1884,9015.71,8895.71,1884.15,1884.15,8162.61,8162.61,61373,61373,61373.01,61373.01,0,0,0,0,0,0,0,0,61133,61133,0,0,9015.71,8895.71,9015.71,8895.71,0,0,0,0,0,0,0,0,0,0,0
2993752,2,"2012","2011",0,0,0,"1",0.25,0.25,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",38228,"D",18371,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7198,0,7210.84,7053.34,0,0,0,0,53843.35,53843.35,0.01,0.01,0,0,0,0,0,0,0,0,53843.35,53843.35,0,0,7210.84,7053.34,7210.84,7053.34,0,0,0,0,0,0,0,0,0,0,0
2993752,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",33807,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3217,1038,3221.05,3173.55,1037.87,1037.87,4496.33,4496.33,33807,33807,33807.01,33807.01,0,0,0,0,0,0,0,0,33807,33807,0,0,3221.05,3173.55,3221.05,3173.55,0,0,0,0,0,0,0,0,0,0,0
2993762,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"23","D",0.0739,0.0965,0,"D",0,"D",21533,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",2988,"D",-1772,-55,-1756.79,-1937.31,-83.12,251.08,2863.89,2863.89,21533,21533,21533.01,21533.01,0,0,0,0,0,0,2320.09,2460.61,21533,21533,0,0,563.3,523.3,563.3,523.3,0,0,0,0,207.79,207.79,0,0,464.02,147.64,0
2993762,2,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"23","D",0.0563,0.0679,0,"D",0,"D",8180,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-421,81,-418.86,-442.1,76.35,130.01,1087.94,1087.94,8180,8180,8180.01,8180.01,0,0,0,0,0,0,418.86,442.1,8180,8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.77,26.53,0
2993812,1,"2012","2011",3,0.133,0.133,"2",0.2267,0.2268,"05","D",0.093,0.093,0,"D",0,"D",94000,"D",39348,"D",-8862,"D",0,"D",0,"D",0,"D",0,"D",5200,"D",0,"D",0,"D",0,"D",15140,"D",12679,3824,12703.18,12416.24,3833.28,3721.03,17735.28,17735.28,124486,124486,124486.01,124486.01,0,0,0,0,0,0,0,0,109346,109346,0,0,12703.18,12416.24,12703.18,12416.24,7538,7682,20340,20340,0,0,0,0,0,0,0
2993812,2,"2012","2011",3,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2993832,1,"2012","2011",0,0.0419,0.0419,"2",0.2484,0.2485,"44","D",0,0,0,"D",0,"D",127000,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",566,"D",0,"D",0,"D",9008,"D",23078,0,23098.07,22856.05,0,0,17184.2,17527.4,145000,145000,0,0,0,0,0,0,0,0,0,0,135992,135992,0,0,23098.07,22856.05,23098.07,22856.05,0,0,0,0,0,0,0,0,0,0,0
2993842,1,"2012","2011",0,0,0,"1",0,0,"41","D",0,0,1,"D",1,"D",0,"D",0,"D",196,"D",1485,"D",21563,"D",0,"D",0,"D",4350,"D",8,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1681,1681,-15000,-15000,0,0,0,0,0,0,0,0,1681,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993892,1,"2012","2011",1,0.133,0.133,"3",0.3098,0.3098,"33","D",0.1069,0.1069,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",1072,722,1089.44,876.42,728.08,653.43,4655,4655,35000,35000,35000.01,35000.01,1000,1000,0,0,0,0,168.06,308.58,35000,35000,0,0,2257.5,2185,2257.5,2185,10500,10500,0,0,0,0,0,0,50.42,92.57,0
2993892,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"33","D",0.0645,0.0685,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3396,1484,3400,3352.5,1486.75,1456.75,4655,4655,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,35000,35000,0,0,3400,3352.5,3400,3352.5,7500,7500,0,0,0,0,0,0,0,0,0
2993942,1,"2012","2011",1,0.133,0.133,"3",-0.49,-0.49,"33","D",-0.102,-0.102,1,"D",1,"D",4930,"D",0,"D",291,"D",0,"D",0,"D",0,"D",1752,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-1966,-603,-1965.7,-1965.7,-602.86,-602.86,655.69,655.69,5221,5221,5221.01,5221.01,0,0,289.5,289.5,0,0,1676.2,1676.2,5221,5221,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,502.86,502.86,0
2993952,1,"2012","2011",2,0.133,0.133,"2",0.2412,0.2412,"01","D",0.0351,0.0351,0,"D",0,"D",68998,"D",34144,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",8000,"D",2,"D",7072,"D",7303,3662,7327.45,7033.78,3660.75,3675.43,13717.89,13717.89,103142,103142,103142.01,103142.01,2000,2000,0,0,1200,1200,0,0,96070,96070,0,0,10527.45,10233.78,10527.45,10233.78,4000,4000,17399.52,17399.52,0,0,0,0,0,0,0
2993962,1,"2012","2011",0,0.133,0.133,"2",0.2679,0.2678,"23","D",0.0433,0.0435,0,"D",0,"D",101173,"D",77431,"D",-6661,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",165,"D",0,"D",0,"D",4184,"D",30556,7154,30583.69,30247.93,7157.62,7119.26,23754.33,23754.33,171943,171943,171943.01,171943.01,0,0,0,0,0,0,0,0,167759,167759,0,0,30583.69,30247.93,30583.69,30247.93,0,0,0,0,0,0,0,0,0,0,0
2993982,1,"2012","2011",5,0.133,0.133,"3",0.0606,0.0606,"01","D",0.0642,0.0642,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",5,"D",0,"D",-7320,771,-7300.91,-7527.26,771.05,771.05,3325,3325,25000,25000,25000.01,25000.01,0,0,3300,3300,0,0,4000.91,4227.26,25000,25000,0,0,0,0,0,0,3278.94,3278.94,1412.5,1412.5,0,0,0,0,0,0,0
2994002,1,"2012","2011",0,0.133,0.133,"2",0.1383,0.1383,"50","D",0.0779,0.0779,0,"D",0,"D",56000,"D",0,"D",4556,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",217,"D",0,"D",0,"D",5220,"D",5229,2668,5232.05,5189.49,2672,2622.39,7448,7448,60556,60556,60556.01,60556.01,0,0,0,0,0,0,0,0,55336,55336,0,0,5232.05,5189.49,5232.05,5189.49,8807.49,9570.73,5220,5220,0,0,0,0,0,0,0
2994002,2,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"50","D",0,0,0,"D",0,"D",11500,"D",0,"D",-2080,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-167,0,-164.88,-188.12,0,0,1529.5,1529.5,9420,9420,9420.01,9420.01,0,0,0,0,0,0,164.88,188.12,9420,9420,0,0,0,0,0,0,9410.4,9756,0,0,0,0,0,0,0,0,0
2994032,1,"2012","2011",0,0.133,0.133,"2",0,0.0765,"14","D",0.05,0.0538,2,"D",1,"D",16000,"D",400,"D",0,"D",840,"D",26158,"D",0,"D",9600,"D",0,"D",61,"D",0,"D",0,"D",320,"D",-99,560,-108.27,0,564.59,515,2181.2,2181.2,17240,17240,16400.01,16400.01,0,0,0,0,0,0,108.27,0,17240,17240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,0,0
2994042,1,"2012","2011",1,0.133,0.133,"2",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",53000,"D",45000,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",116,"D",0,"D",1,"D",4540,"D",11960,3316,11982.1,11717.1,3315.6,3315.6,13034,13034,108000,108000,108000.01,108000.01,1000,1000,0,0,0,0,0,0,103460,103460,0,0,12982.1,12717.1,12982.1,12717.1,0,0,0,0,0,0,0,0,0,0,0
2994052,1,"2012","2011",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",500,"D",3572,"D",26771,"D",0,"D",0,"D",1100,"D",430,"D",0,"D",0,"D",6732,"D",0,0,0,0,0,0,0,0,4072,4072,4072.01,4072.01,0,0,0,0,0,0,0,0,4072,4072,0,0,0,0,0,0,3769,3841,8262,8262,0,0,0,0,0,0,0
2994062,1,"2012","2011",1,0.133,0.133,"3",0.1598,0.1598,"33","D",0.0879,0.0879,0,"D",0,"D",23947,"D",0,"D",120,"D",1200,"D",0,"D",0,"D",0,"D",5000,"D",37,"D",0,"D",0,"D",13296,"D",-1735,-383,-1723.4,-1863.91,-379.66,-421.81,3184.95,3184.95,25267,25267,25267.01,25267.01,0,0,0,0,0,0,1723.4,1863.91,11971,11971,0,0,0,0,0,0,10500,10500,18333,18333,0,0,0,0,458.1,500.25,0
2994122,1,"2012","2011",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",800,"D",17471,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",1728,"D",0,0,0,0,0,0,0,0,800,800,0.01,0.01,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,7500,7500,0,0,0,0,0,0,0,0,0
2994132,1,"2012","2011",2,0.133,0.133,"2",0.3003,0.3003,"38","D",0.1026,0.1026,0,"D",0,"D",29001,"D",16000,"D",144,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",2660,"D",0,"D",2,"D",19852,"D",-1619,756,-1595.04,-1883.39,759.63,718.48,5985.13,5985.13,45145,45145,45145.01,45145.01,577.34,541.45,1422.66,1458.55,0,0,172.38,424.84,25293,25293,0,0,577.34,541.45,577.34,541.45,3959.94,4050.8,23812,23812,0,0,0,0,10.34,25.49,0
2994192,1,"2012","2011",2,0.133,0.133,"2",0.2982,0.2982,"44","D",0,0,0,"D",0,"D",40413,"D",84054,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",955,"D",0,"D",2,"D",6840,"D",15266,0,15290.01,14998.03,0,0,16554.11,16554.11,124467,124467,0,0,1276.65,1276.65,0,0,0,0,0,0,117627,117627,0,0,16566.66,16274.68,16566.66,16274.68,0,0,0,0,0,0,0,0,0,0,0
2994202,1,"2012","2011",1,0.133,0.133,"3",-0.49,-0.49,"07","D",-0.102,-0.102,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",0,"D",0,"D",1,"D",5284,"D",-3960,-918,-3960,-3960,-918,-918,1197,1197,9000,9000,9000.01,9000.01,0,0,900,900,0,0,3060,3060,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,918,0
2994202,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"07","D",0.0506,0.0528,0,"D",0,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7487,2463,7500,7342.5,2472,2369,7315,7315,55000,55000,55000.01,55000.01,0,0,0,0,0,0,0,0,55000,55000,0,0,7500,7342.5,7500,7342.5,0,0,0,0,0,0,0,0,0,0,0
2994232,1,"2012","2011",1,0.133,0.133,"2",0.1489,0.1489,"31","D",0.0175,0.0175,0,"D",0,"D",50000,"D",0,"D",178,"D",8280,"D",19259,"D",0,"D",0,"D",7000,"D",730,"D",0,"D",0,"D",18624,"D",4616,769,4621.62,4555.84,769.27,769.27,6650,6650,74828.15,74828.15,58458.01,58458.01,0,0,0,0,0,0,0,0,56204.15,56204.15,0,0,4621.62,4555.84,4621.62,4555.84,0,0,0,0,0,0,0,0,0,0,0
2994252,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",0,"D",4900,"D",15288,"D",0,"D",1620,"D",0,"D",2019,"D",0,"D",0,"D",1872,"D",0,0,0,0,0,0,0,0,4900,4900,4900.01,4900.01,0,0,0,0,0,0,0,0,4900,4900,0,0,0,0,0,0,7500,7500,0,0,0,0,0,0,0,0,0
2994262,1,"2012","2011",1,0.133,0.133,"2",0.25,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",98002,"D",42320,"D",20,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",140,"D",0,"D",0,"D",4816,"D",21572,4309,21594.38,21320.5,4308.5,4308.5,18662.83,18662.83,140342,140342,140342.01,140342.01,0,0,0,0,0,0,0,0,135526,140342,0,0,21594.38,21320.5,21594.38,21320.5,0,0,0,0,0,0,0,0,0,0,0
2994262,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",34613,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3338,1063,3341.95,3294.45,1062.62,1062.62,4603.53,4603.53,34613,34613,34613.01,34613.01,0,0,0,0,0,0,0,0,34613,34613,0,0,3341.95,3294.45,3341.95,3294.45,0,0,0,0,0,0,0,0,0,0,0
2994272,1,"2012","2011",3,0.133,0.133,"3",0.15,0.15,"05","D",0,0,0,"D",0,"D",38000,"D",0,"D",6069,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",1,"D",96,"D",1499,0,1507.85,1405.35,0,0,5054,5054,44069,44069,44069.01,44069.01,1000,1000,0,0,0,0,0,0,44069,44069,0,0,2507.85,2405.35,2507.85,2405.35,7538,7682,1196,1196,0,0,0,0,0,0,0
2994272,3,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",11400,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",788,97,790,765,97.44,92.63,1516.2,1516.2,17400,17400,17400.01,17400.01,0,0,0,0,0,0,0,0,17400,17400,0,0,790,765,790,765,3769,3841,0,0,0,0,0,0,0,0,0
2994282,1,"2012","2011",2,0.069,0.069,"2",0.28,0.28,"0","T",0,0,0,"D",0,"D",93750,"D",150000,"D",2384,"D",0,"D",0,"D",0,"D",0,"D",900,"D",800,"D",0,"D",2,"D",20316,"D",46645,0,46678.54,46276.04,0,0,27925.95,28269.15,246134,246134,0,0,0,0,0,0,0,0,0,0,225818,225818,0,0,46678.54,46276.04,46678.54,46276.04,0,0,0,0,0,0,0,0,0,0,0
2994292,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"12","D",0.0707,0.0707,0,"D",0,"D",35000,"D",0,"D",-1191,"D",0,"D",0,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",848,"D",3217,1736,3221.35,3173.85,1736.06,1736.06,4655,4655,33809,33809,33809.01,33809.01,0,0,0,0,0,0,0,0,33809,33809,0,0,3221.35,3173.85,3221.35,3173.85,2000,2000,3276.09,3276.09,0,0,0,0,0,0,0
